Node Number = 845
Cell Number = 1570
   1247    661    683    660      1
   1248    661    684    683      1
   1249    685    684    661      1
   1250    662    685    661      1
   1251    685    662    686      1
   1252    686    662    663      1
   1253    663    687    686      1
   1254    688    676    664      1
   1255    664    689    688      1
   1256    664    665    689      1
   1257    690    689    665      1
   1258    665    666    690      1
   1259    691    690    666      1
   1260    667    691    666      1
   1261    691    667    692      1
   1262    692    667    693      1
   1263    667    668    693      1
   1264    669    693    668      1
   1265    694    693    669      1
   1266    669    670    694      1
   1267    670    695    694      1
   1268    670    696    695      1
   1269    670    671    696      1
   1270    671    697    696      1
   1271    671    672    697      1
   1272    697    672    698      1
   1273    672    673    698      1
   1274    673    674    698      1
   1275    674    678    698      1
   1276    674    675    678      1
   1277    676    699    677      1
   1278    700    699    676      1
   1279    676    688    700      1
   1280    677    699    701      1
   1281    702    698    678      1
   1282    679    702    678      1
   1283    679    680    702      1
   1284    703    702    680      1
   1285    703    680    704      1
   1286    680    681    704      1
   1287    681    682    704      1
   1288    705    704    682      1
   1289    706    705    682      1
   1290    706    682    683      1
   1291    684    706    683      1
   1292    707    706    684      1
   1293    708    707    684      1
   1294    709    708    684      1
   1295    709    684    685      1
   1296    710    709    685      1
   1297    710    685    711      1
   1298    685    686    711      1
   1299    712    711    686      1
   1300    687    712    686      1
   1301    712    687    713      1
   1302    700    688    714      1
   1303    714    688    715      1
   1304    716    715    688      1
   1305    716    688    689      1
   1306    689    690    716      1
   1307    716    690    717      1
   1308    690    691    717      1
   1309    717    691    718      1
   1310    718    691    692      1
   1311    719    718    692      1
   1312    692    720    719      1
   1313    720    692    693      1
   1314    720    693    694      1
   1315    720    694    721      1
   1316    694    695    721      1
   1317    721    695    722      1
   1318    722    695    723      1
   1319    695    696    723      1
   1320    703    723    696      1
   1321    696    697    703      1
   1322    703    697    702      1
   1323    697    698    702      1
   1324    701    699    724      1
   1325    725    724    699      1
   1326    699    700    725      1
   1327    726    725    700      1
   1328    714    726    700      1
   1329    724    727    701      1
   1330    704    723    703      1
   1331    723    704    705      1
   1332    705    722    723      1
   1333    705    728    722      1
   1334    728    705    706      1
   1335    707    728    706      1
   1336    729    728    707      1
   1337    729    707    708      1
   1338    730    729    708      1
   1339    731    730    708      1
   1340    731    708    709      1
   1341    732    731    709      1
   1342    709    710    732      1
   1343    733    732    710      1
   1344    734    733    710      1
   1345    711    734    710      1
   1346    735    734    711      1
   1347    711    712    735      1
   1348    736    735    712      1
   1349    736    712    713      1
   1350    713    737    736      1
   1351    714    738    726      1
   1352    714    739    738      1
   1353    714    715    739      1
   1354    740    739    715      1
   1355    740    715    741      1
   1356    715    716    741      1
   1357    741    716    717      1
   1358    741    717    742      1
   1359    717    718    742      1
   1360    743    742    718      1
   1361    719    743    718      1
   1362    719    744    743      1
   1363    719    745    744      1
   1364    719    720    745      1
   1365    720    721    745      1
   1366    721    746    745      1
   1367    721    722    746      1
   1368    728    746    722      1
   1369    727    724    747      1
   1370    724    748    747      1
   1371    725    748    724      1
   1372    748    725    749      1
   1373    749    725    750      1
   1374    726    750    725      1
   1375    751    750    726      1
   1376    738    751    726      1
   1377    747    752    727      1
   1378    729    746    728      1
   1379    753    746    729      1
   1380    753    729    730      1
   1381    730    754    753      1
   1382    755    754    730      1
   1383    755    730    731      1
   1384    755    731    732      1
   1385    756    755    732      1
   1386    732    733    756      1
   1387    757    756    733      1
   1388    733    758    757      1
   1389    758    733    734      1
   1390    759    758    734      1
   1391    759    734    735      1
   1392    760    759    735      1
   1393    761    760    735      1
   1394    761    735    736      1
   1395    736    762    761      1
   1396    737    762    736      1
   1397    763    762    737      1
   1398    751    738    764      1
   1399    738    765    764      1
   1400    738    739    765      1
   1401    765    739    766      1
   1402    740    766    739      1
   1403    740    767    766      1
   1404    741    767    740      1
   1405    767    741    742      1
   1406    768    767    742      1
   1407    742    743    768      1
   1408    768    743    769      1
   1409    743    744    769      1
   1410    754    769    744      1
   1411    754    744    753      1
   1412    744    745    753      1
   1413    746    753    745      1
   1414    770    752    747      1
   1415    770    747    771      1
   1416    771    747    748      1
   1417    772    771    748      1
   1418    749    772    748      1
   1419    772    749    773      1
   1420    749    774    773      1
   1421    749    750    774      1
   1422    774    750    751      1
   1423    774    751    775      1
   1424    764    775    751      1
   1425    770    776    752      1
   1426    769    754    777      1
   1427    777    754    755      1
   1428    756    777    755      1
   1429    777    756    778      1
   1430    756    757    778      1
   1431    779    778    757      1
   1432    780    779    757      1
   1433    780    757    758      1
   1434    781    780    758      1
   1435    781    758    759      1
   1436    760    781    759      1
   1437    782    781    760      1
   1438    783    782    760      1
   1439    760    784    783      1
   1440    761    784    760      1
   1441    785    784    761      1
   1442    762    785    761      1
   1443    786    785    762      1
   1444    763    786    762      1
   1445    763    787    786      1
   1446    764    788    775      1
   1447    789    788    764      1
   1448    789    764    765      1
   1449    790    789    765      1
   1450    766    790    765      1
   1451    791    790    766      1
   1452    791    766    767      1
   1453    767    768    791      1
   1454    792    791    768      1
   1455    769    792    768      1
   1456    792    769    777      1
   1457    793    776    770      1
   1458    793    770    794      1
   1459    770    795    794      1
   1460    770    771    795      1
   1461    796    795    771      1
   1462    772    796    771      1
   1463    796    772    797      1
   1464    797    772    773      1
   1465    797    773    798      1
   1466    798    773    799      1
   1467    773    774    799      1
   1468    775    799    774      1
   1469    799    775    800      1
   1470    800    775    788      1
   1471    792    777    778      1
   1472    778    801    792      1
   1473    779    801    778      1
   1474    802    801    779      1
   1475    803    802    779      1
   1476    780    803    779      1
   1477    804    803    780      1
   1478    804    780    781      1
   1479    781    782    804      1
   1480    805    804    782      1
   1481    783    805    782      1
   1482    806    805    783      1
   1483    783    807    806      1
   1484    807    783    784      1
   1485    808    807    784      1
   1486    785    808    784      1
   1487    809    808    785      1
   1488    786    809    785      1
   1489    786    810    809      1
   1490    787    810    786      1
   1491    800    788    811      1
   1492    811    788    789      1
   1493    802    811    789      1
   1494    802    789    790      1
   1495    802    790    801      1
   1496    801    790    791      1
   1497    801    791    792      1
   1498    794    795    812      1
   1499    796    812    795      1
   1500    812    796    813      1
   1501    814    813    796      1
   1502    796    797    814      1
   1503    814    797    815      1
   1504    797    798    815      1
   1505    798    816    815      1
   1506    817    816    798      1
   1507    799    817    798      1
   1508    799    800    817      1
   1509    818    817    800      1
   1510    800    811    818      1
   1511    803    811    802      1
   1512    819    811    803      1
   1513    804    819    803      1
   1514    819    804    805      1
   1515    820    819    805      1
   1516    806    820    805      1
   1517    820    806    821      1
   1518    806    822    821      1
   1519    822    806    807      1
   1520    807    823    822      1
   1521    823    807    808      1
   1522    808    824    823      1
   1523    824    808    809      1
   1524    809    825    824      1
   1525    826    825    809      1
   1526    826    809    810      1
   1527    819    818    811      1
   1528    827    812    813      1
   1529    813    828    827      1
   1530    828    813    829      1
   1531    813    814    829      1
   1532    829    814    815      1
   1533    829    815    830      1
   1534    830    815    816      1
   1535    816    831    830      1
   1536    832    831    816      1
   1537    832    816    817      1
   1538    832    817    818      1
   1539    832    818    820      1
   1540    820    818    819      1
   1541    820    821    832      1
   1542    831    832    821      1
   1543    831    821    833      1
   1544    821    822    833      1
   1545    834    833    822      1
   1546    834    822    823      1
   1547    835    834    823      1
   1548    835    823    824      1
   1549    824    825    835      1
   1550    836    835    825      1
   1551    837    827    828      1
   1552    828    838    837      1
   1553    838    828    839      1
   1554    828    830    839      1
   1555    828    829    830      1
   1556    830    831    839      1
   1557    840    839    831      1
   1558    833    840    831      1
   1559    841    840    833      1
   1560    834    841    833      1
   1561    842    841    834      1
   1562    842    834    835      1
   1563    835    836    842      1
   1564    842    836    843      1
   1565    844    838    839      1
   1566    844    839    840      1
   1567    845    844    840      1
   1568    845    840    841      1
   1569    845    841    843      1
   1570    842    843    841      1
      1 2.83300000e+005 1.46900000e+005 0.00000000e+000
      2 2.84296297e+005 1.46900000e+005 0.00000000e+000
      3 2.85292594e+005 1.46900000e+005 0.00000000e+000
      4 2.86171000e+005 1.46886000e+005 0.00000000e+000
      5 2.87340000e+005 1.47290000e+005 0.00000000e+000
      6 2.88200000e+005 1.47824000e+005 0.00000000e+000
      7 2.88813000e+005 1.48417000e+005 0.00000000e+000
      8 2.89157000e+005 1.49585000e+005 0.00000000e+000
      9 2.89299519e+005 1.50549824e+005 0.00000000e+000
     10 2.89370259e+005 1.51543606e+005 0.00000000e+000
     11 2.89370000e+005 1.52490000e+005 0.00000000e+000
     12 2.89385244e+005 1.53535018e+005 0.00000000e+000
     13 2.89373205e+005 1.54531242e+005 0.00000000e+000
     14 2.89378059e+005 1.55527527e+005 0.00000000e+000
     15 2.89349952e+005 1.56523427e+005 0.00000000e+000
     16 2.89301668e+005 1.57518553e+005 0.00000000e+000
     17 2.89277179e+005 1.58514549e+005 0.00000000e+000
     18 2.89150396e+005 1.59502743e+005 0.00000000e+000
     19 2.88817737e+005 1.60441846e+005 0.00000000e+000
     20 2.88345000e+005 1.61366000e+005 0.00000000e+000
     21 2.87383000e+005 1.61877000e+005 0.00000000e+000
     22 2.86360000e+005 1.62080000e+005 0.00000000e+000
     23 2.85340000e+005 1.62080000e+005 0.00000000e+000
     24 2.84336297e+005 1.62080000e+005 0.00000000e+000
     25 2.83340000e+005 1.62080000e+005 0.00000000e+000
     26 2.84298000e+005 1.47860000e+005 0.00000000e+000
     27 2.83306667e+005 1.47910000e+005 0.00000000e+000
     28 2.85299000e+005 1.47860000e+005 0.00000000e+000
     29 2.86171000e+005 1.47862000e+005 0.00000000e+000
     30 2.86975000e+005 1.47996000e+005 0.00000000e+000
     31 2.87645000e+005 1.48379000e+005 0.00000000e+000
     32 2.88296000e+005 1.48934000e+005 0.00000000e+000
     33 2.88360000e+005 1.49580000e+005 0.00000000e+000
     34 2.88423000e+005 1.50545000e+005 0.00000000e+000
     35 2.88423000e+005 1.51546000e+005 0.00000000e+000
     36 2.88423000e+005 1.52498000e+005 0.00000000e+000
     37 2.88423000e+005 1.53523000e+005 0.00000000e+000
     38 2.88423000e+005 1.54524000e+005 0.00000000e+000
     39 2.88423000e+005 1.55525000e+005 0.00000000e+000
     40 2.88423000e+005 1.56526000e+005 0.00000000e+000
     41 2.88399000e+005 1.57527000e+005 0.00000000e+000
     42 2.88375000e+005 1.58503000e+005 0.00000000e+000
     43 2.88253000e+005 1.59504000e+005 0.00000000e+000
     44 2.88051000e+005 1.60149000e+005 0.00000000e+000
     45 2.87756000e+005 1.60718000e+005 0.00000000e+000
     46 2.87383000e+005 1.61150000e+005 0.00000000e+000
     47 2.86363000e+005 1.61170000e+005 0.00000000e+000
     48 2.85348000e+005 1.61115000e+005 0.00000000e+000
     49 2.84330000e+005 1.61120000e+005 0.00000000e+000
     50 2.83343333e+005 1.61063333e+005 0.00000000e+000
     51 2.83920000e+005 1.48470000e+005 0.00000000e+000
     52 2.84659000e+005 1.48340000e+005 0.00000000e+000
     53 2.83297000e+005 1.49080000e+005 0.00000000e+000
     54 2.85367000e+005 1.48513000e+005 0.00000000e+000
     55 2.86037000e+005 1.48723000e+005 0.00000000e+000
     56 2.86841000e+005 1.48934000e+005 0.00000000e+000
     57 2.87645000e+005 1.49259000e+005 0.00000000e+000
     58 2.87650000e+005 1.50220000e+005 0.00000000e+000
     59 2.87650000e+005 1.51230000e+005 0.00000000e+000
     60 2.87650000e+005 1.52130000e+005 0.00000000e+000
     61 2.87650000e+005 1.53010000e+005 0.00000000e+000
     62 2.87650000e+005 1.53920000e+005 0.00000000e+000
     63 2.87650000e+005 1.54890000e+005 0.00000000e+000
     64 2.87650000e+005 1.55730000e+005 0.00000000e+000
     65 2.87667000e+005 1.56526000e+005 0.00000000e+000
     66 2.87650000e+005 1.57520000e+005 0.00000000e+000
     67 2.87620000e+005 1.58490000e+005 0.00000000e+000
     68 2.87380000e+005 1.59500000e+005 0.00000000e+000
     69 2.87207000e+005 1.60267000e+005 0.00000000e+000
     70 2.86459000e+005 1.60280000e+005 0.00000000e+000
     71 2.85348000e+005 1.60261000e+005 0.00000000e+000
     72 2.84347000e+005 1.60261000e+005 0.00000000e+000
     73 2.83340000e+005 1.60250000e+005 0.00000000e+000
     74 2.83920000e+005 1.49380000e+005 0.00000000e+000
     75 2.84659000e+005 1.48857000e+005 0.00000000e+000
     76 2.83300000e+005 1.49940000e+005 0.00000000e+000
     77 2.85367000e+005 1.49164000e+005 0.00000000e+000
     78 2.86037000e+005 1.49470000e+005 0.00000000e+000
     79 2.86841000e+005 1.49872000e+005 0.00000000e+000
     80 2.86841000e+005 1.50810000e+005 0.00000000e+000
     81 2.86850000e+005 1.51760000e+005 0.00000000e+000
     82 2.86850000e+005 1.52570000e+005 0.00000000e+000
     83 2.86850000e+005 1.53410000e+005 0.00000000e+000
     84 2.86850000e+005 1.54320000e+005 0.00000000e+000
     85 2.86850000e+005 1.55190000e+005 0.00000000e+000
     86 2.86850000e+005 1.56040000e+005 0.00000000e+000
     87 2.86850000e+005 1.56940000e+005 0.00000000e+000
     88 2.86850000e+005 1.57750000e+005 0.00000000e+000
     89 2.86810000e+005 1.58660000e+005 0.00000000e+000
     90 2.86610000e+005 1.59530000e+005 0.00000000e+000
     91 2.85714000e+005 1.59577000e+005 0.00000000e+000
     92 2.84810000e+005 1.59651000e+005 0.00000000e+000
     93 2.83980000e+005 1.59675000e+005 0.00000000e+000
     94 2.83350000e+005 1.59030000e+005 0.00000000e+000
     95 2.83920000e+005 1.50220000e+005 0.00000000e+000
     96 2.84659000e+005 1.49719000e+005 0.00000000e+000
     97 2.83306059e+005 1.50727501e+005 0.00000000e+000
     98 2.85370000e+005 1.50080000e+005 0.00000000e+000
     99 2.86037000e+005 1.50446000e+005 0.00000000e+000
    100 2.86040000e+005 1.51290000e+005 0.00000000e+000
    101 2.86040000e+005 1.52130000e+005 0.00000000e+000
    102 2.86040000e+005 1.52940000e+005 0.00000000e+000
    103 2.86040000e+005 1.53780000e+005 0.00000000e+000
    104 2.86040000e+005 1.54660000e+005 0.00000000e+000
    105 2.86055000e+005 1.55550000e+005 0.00000000e+000
    106 2.86031000e+005 1.56355000e+005 0.00000000e+000
    107 2.86031000e+005 1.57210000e+005 0.00000000e+000
    108 2.86040000e+005 1.57990000e+005 0.00000000e+000
    109 2.86040000e+005 1.58860000e+005 0.00000000e+000
    110 2.85147000e+005 1.59024000e+005 0.00000000e+000
    111 2.84226000e+005 1.59024000e+005 0.00000000e+000
    112 2.83361000e+005 1.58158000e+005 0.00000000e+000
    113 2.83920000e+005 1.50990000e+005 0.00000000e+000
    114 2.84660000e+005 1.50550000e+005 0.00000000e+000
    115 2.83316000e+005 1.51593000e+005 0.00000000e+000
    116 2.85367000e+005 1.50963000e+005 0.00000000e+000
    117 2.85370000e+005 1.51730000e+005 0.00000000e+000
    118 2.85370000e+005 1.52500000e+005 0.00000000e+000
    119 2.85370000e+005 1.53350000e+005 0.00000000e+000
    120 2.85370000e+005 1.54250000e+005 0.00000000e+000
    121 2.85370000e+005 1.55130000e+005 0.00000000e+000
    122 2.85348000e+005 1.55916000e+005 0.00000000e+000
    123 2.85323000e+005 1.56721000e+005 0.00000000e+000
    124 2.85330000e+005 1.57550000e+005 0.00000000e+000
    125 2.85330000e+005 1.58290000e+005 0.00000000e+000
    126 2.84477000e+005 1.58158000e+005 0.00000000e+000
    127 2.83907000e+005 1.57600000e+005 0.00000000e+000
    128 2.83361000e+005 1.57488000e+005 0.00000000e+000
    129 2.83920000e+005 1.51760000e+005 0.00000000e+000
    130 2.84660000e+005 1.51360000e+005 0.00000000e+000
    131 2.83315000e+005 1.52461000e+005 0.00000000e+000
    132 2.84660000e+005 1.52070000e+005 0.00000000e+000
    133 2.84660000e+005 1.52940000e+005 0.00000000e+000
    134 2.84630000e+005 1.53820000e+005 0.00000000e+000
    135 2.84630000e+005 1.54620000e+005 0.00000000e+000
    136 2.84630000e+005 1.55430000e+005 0.00000000e+000
    137 2.84630000e+005 1.56240000e+005 0.00000000e+000
    138 2.84630000e+005 1.57150000e+005 0.00000000e+000
    139 2.83920000e+005 1.56840000e+005 0.00000000e+000
    140 2.83361000e+005 1.56623000e+005 0.00000000e+000
    141 2.83920000e+005 1.52570000e+005 0.00000000e+000
    142 2.83310000e+005 1.53090000e+005 0.00000000e+000
    143 2.83920000e+005 1.53410000e+005 0.00000000e+000
    144 2.83920000e+005 1.54250000e+005 0.00000000e+000
    145 2.83920000e+005 1.55030000e+005 0.00000000e+000
    146 2.83920000e+005 1.56040000e+005 0.00000000e+000
    147 2.83340000e+005 1.56020000e+005 0.00000000e+000
    148 2.82880000e+005 1.53540000e+005 0.00000000e+000
    149 2.82850000e+005 1.53090000e+005 0.00000000e+000
    150 2.83395000e+005 1.53841000e+005 0.00000000e+000
    151 2.83419000e+005 1.54622000e+005 0.00000000e+000
    152 2.83388000e+005 1.55391000e+005 0.00000000e+000
    153 2.82851441e+005 1.55590968e+005 0.00000000e+000
    154 2.82880000e+005 1.56020000e+005 0.00000000e+000
    155 2.82380000e+005 1.53050000e+005 0.00000000e+000
    156 2.82260000e+005 1.53540000e+005 0.00000000e+000
    157 2.82810000e+005 1.54050000e+005 0.00000000e+000
    158 2.82764000e+005 1.52420000e+005 0.00000000e+000
    159 2.82804000e+005 1.54551000e+005 0.00000000e+000
    160 2.82880000e+005 1.55058000e+005 0.00000000e+000
    161 2.82399000e+005 1.55058000e+005 0.00000000e+000
    162 2.82170000e+005 1.55591000e+005 0.00000000e+000
    163 2.82360564e+005 1.56008364e+005 0.00000000e+000
    164 2.82795000e+005 1.56630000e+005 0.00000000e+000
    165 2.82123000e+005 1.52393000e+005 0.00000000e+000
    166 2.81915000e+005 1.53050000e+005 0.00000000e+000
    167 2.81718000e+005 1.53549000e+005 0.00000000e+000
    168 2.82160000e+005 1.54050000e+005 0.00000000e+000
    169 2.82681000e+005 1.51593000e+005 0.00000000e+000
    170 2.82090000e+005 1.54530000e+005 0.00000000e+000
    171 2.81866000e+005 1.55058000e+005 0.00000000e+000
    172 2.81587000e+005 1.55591000e+005 0.00000000e+000
    173 2.81862286e+005 1.56011000e+005 0.00000000e+000
    174 2.82240000e+005 1.56640000e+005 0.00000000e+000
    175 2.82701000e+005 1.57321000e+005 0.00000000e+000
    176 2.81956000e+005 1.51593000e+005 0.00000000e+000
    177 2.81473000e+005 1.52409000e+005 0.00000000e+000
    178 2.81406000e+005 1.53072000e+005 0.00000000e+000
    179 2.81054300e+005 1.53541258e+005 0.00000000e+000
    180 2.81552000e+005 1.54047000e+005 0.00000000e+000
    181 2.82485000e+005 1.50792000e+005 0.00000000e+000
    182 2.81430000e+005 1.54530000e+005 0.00000000e+000
    183 2.81207000e+005 1.55058000e+005 0.00000000e+000
    184 2.81080000e+005 1.55591000e+005 0.00000000e+000
    185 2.81364000e+005 1.56011000e+005 0.00000000e+000
    186 2.81740000e+005 1.56640000e+005 0.00000000e+000
    187 2.82110000e+005 1.57310000e+005 0.00000000e+000
    188 2.82580000e+005 1.58120000e+005 0.00000000e+000
    189 2.81700000e+005 1.50777000e+005 0.00000000e+000
    190 2.81122000e+005 1.51623000e+005 0.00000000e+000
    191 2.80661000e+005 1.52401000e+005 0.00000000e+000
    192 2.80875000e+005 1.53072000e+005 0.00000000e+000
    193 2.80520074e+005 1.53542337e+005 0.00000000e+000
    194 2.80941000e+005 1.54047000e+005 0.00000000e+000
    195 2.80870000e+005 1.54530000e+005 0.00000000e+000
    196 2.82271038e+005 1.49936363e+005 0.00000000e+000
    197 2.80725000e+005 1.55058000e+005 0.00000000e+000
    198 2.80573000e+005 1.55591000e+005 0.00000000e+000
    199 2.80865714e+005 1.56011000e+005 0.00000000e+000
    200 2.81160000e+005 1.56610000e+005 0.00000000e+000
    201 2.81400000e+005 1.57310000e+005 0.00000000e+000
    202 2.81740000e+005 1.58120000e+005 0.00000000e+000
    203 2.82318984e+005 1.59036485e+005 0.00000000e+000
    204 2.81242091e+005 1.49930000e+005 0.00000000e+000
    205 2.80672000e+005 1.50762000e+005 0.00000000e+000
    206 2.80291000e+005 1.51623000e+005 0.00000000e+000
    207 2.79750000e+005 1.52400000e+005 0.00000000e+000
    208 2.80273529e+005 1.53088000e+005 0.00000000e+000
    209 2.79996054e+005 1.53542277e+005 0.00000000e+000
    210 2.80290000e+005 1.54050000e+005 0.00000000e+000
    211 2.80386000e+005 1.54549000e+005 0.00000000e+000
    212 2.80120000e+005 1.55070000e+005 0.00000000e+000
    213 2.80091000e+005 1.55591000e+005 0.00000000e+000
    214 2.80367429e+005 1.56011000e+005 0.00000000e+000
    215 2.80574000e+005 1.56623000e+005 0.00000000e+000
    216 2.80590000e+005 1.57350000e+005 0.00000000e+000
    217 2.80930000e+005 1.58120000e+005 0.00000000e+000
    218 2.81287968e+005 1.59030041e+005 0.00000000e+000
    219 2.80213123e+005 1.49930000e+005 0.00000000e+000
    220 2.79812000e+005 1.50747000e+005 0.00000000e+000
    221 2.79494000e+005 1.51623000e+005 0.00000000e+000
    222 2.78797000e+005 1.52448000e+005 0.00000000e+000
    223 2.79280436e+005 1.53088000e+005 0.00000000e+000
    224 2.79776982e+005 1.53088000e+005 0.00000000e+000
    225 2.79469984e+005 1.53535405e+005 0.00000000e+000
    226 2.79720000e+005 1.54050000e+005 0.00000000e+000
    227 2.79908602e+005 1.54549307e+005 0.00000000e+000
    228 2.79533000e+005 1.55058000e+005 0.00000000e+000
    229 2.79634000e+005 1.55591000e+005 0.00000000e+000
    230 2.79869143e+005 1.56011000e+005 0.00000000e+000
    231 2.79970000e+005 1.56623000e+005 0.00000000e+000
    232 2.79720000e+005 1.57350000e+005 0.00000000e+000
    233 2.80020000e+005 1.58120000e+005 0.00000000e+000
    234 2.80256931e+005 1.59030000e+005 0.00000000e+000
    235 2.79184155e+005 1.49930000e+005 0.00000000e+000
    236 2.78890000e+005 1.50747000e+005 0.00000000e+000
    237 2.78679000e+005 1.51608000e+005 0.00000000e+000
    238 2.77889000e+005 1.52497000e+005 0.00000000e+000
    239 2.78287342e+005 1.53088000e+005 0.00000000e+000
    240 2.78783889e+005 1.53088000e+005 0.00000000e+000
    241 2.78949172e+005 1.53534538e+005 0.00000000e+000
    242 2.79210000e+005 1.54050000e+005 0.00000000e+000
    243 2.79390000e+005 1.54530000e+005 0.00000000e+000
    244 2.79004219e+005 1.55082464e+005 0.00000000e+000
    245 2.79152000e+005 1.55591000e+005 0.00000000e+000
    246 2.79370857e+005 1.56011000e+005 0.00000000e+000
    247 2.79250000e+005 1.56610000e+005 0.00000000e+000
    248 2.78810000e+005 1.57350000e+005 0.00000000e+000
    249 2.79250000e+005 1.58120000e+005 0.00000000e+000
    250 2.79225895e+005 1.59030000e+005 0.00000000e+000
    251 2.78155187e+005 1.49930000e+005 0.00000000e+000
    252 2.78075000e+005 1.50762000e+005 0.00000000e+000
    253 2.77954000e+005 1.51638000e+005 0.00000000e+000
    254 2.77260000e+005 1.52440000e+005 0.00000000e+000
    255 2.77294248e+005 1.53088000e+005 0.00000000e+000
    256 2.77790795e+005 1.53088000e+005 0.00000000e+000
    257 2.77915071e+005 1.53533200e+005 0.00000000e+000
    258 2.78431086e+005 1.53533767e+005 0.00000000e+000
    259 2.78700000e+005 1.54050000e+005 0.00000000e+000
    260 2.78827699e+005 1.54547562e+005 0.00000000e+000
    261 2.78462266e+005 1.55084411e+005 0.00000000e+000
    262 2.78620000e+005 1.55591000e+005 0.00000000e+000
    263 2.78872572e+005 1.56011000e+005 0.00000000e+000
    264 2.78369000e+005 1.56623000e+005 0.00000000e+000
    265 2.77900000e+005 1.57310000e+005 0.00000000e+000
    266 2.78410000e+005 1.58120000e+005 0.00000000e+000
    267 2.78194859e+005 1.59030000e+005 0.00000000e+000
    268 2.77319000e+005 1.50717000e+005 0.00000000e+000
    269 2.77126218e+005 1.49930000e+005 0.00000000e+000
    270 2.77259000e+005 1.51623000e+005 0.00000000e+000
    271 2.76660000e+005 1.52440000e+005 0.00000000e+000
    272 2.76797701e+005 1.53088000e+005 0.00000000e+000
    273 2.76887908e+005 1.53532258e+005 0.00000000e+000
    274 2.77400823e+005 1.53532688e+005 0.00000000e+000
    275 2.77610000e+005 1.54050000e+005 0.00000000e+000
    276 2.78150000e+005 1.54050000e+005 0.00000000e+000
    277 2.78288536e+005 1.54548377e+005 0.00000000e+000
    278 2.77929912e+005 1.55085397e+005 0.00000000e+000
    279 2.78113000e+005 1.55591000e+005 0.00000000e+000
    280 2.78374286e+005 1.56011000e+005 0.00000000e+000
    281 2.77876000e+005 1.56011000e+005 0.00000000e+000
    282 2.77402000e+005 1.56592000e+005 0.00000000e+000
    283 2.76860000e+005 1.57310000e+005 0.00000000e+000
    284 2.77460000e+005 1.58120000e+005 0.00000000e+000
    285 2.77163822e+005 1.59030000e+005 0.00000000e+000
    286 2.76353000e+005 1.50732000e+005 0.00000000e+000
    287 2.76560000e+005 1.51630000e+005 0.00000000e+000
    288 2.76097250e+005 1.49930000e+005 0.00000000e+000
    289 2.76090000e+005 1.52440000e+005 0.00000000e+000
    290 2.76301154e+005 1.53088000e+005 0.00000000e+000
    291 2.76375359e+005 1.53531824e+005 0.00000000e+000
    292 2.76590000e+005 1.54050000e+005 0.00000000e+000
    293 2.77070000e+005 1.54050000e+005 0.00000000e+000
    294 2.77222089e+005 1.54548566e+005 0.00000000e+000
    295 2.77753691e+005 1.54548524e+005 0.00000000e+000
    296 2.77401603e+005 1.55086140e+005 0.00000000e+000
    297 2.77605000e+005 1.55591000e+005 0.00000000e+000
    298 2.77377714e+005 1.56011000e+005 0.00000000e+000
    299 2.76879429e+005 1.56011000e+005 0.00000000e+000
    300 2.76406000e+005 1.56592000e+005 0.00000000e+000
    301 2.75963000e+005 1.57322000e+005 0.00000000e+000
    302 2.76520000e+005 1.58120000e+005 0.00000000e+000
    303 2.76132786e+005 1.59030000e+005 0.00000000e+000
    304 2.75516124e+005 1.50739049e+005 0.00000000e+000
    305 2.75839000e+005 1.51593000e+005 0.00000000e+000
    306 2.75068282e+005 1.49930000e+005 0.00000000e+000
    307 2.75410000e+005 1.52440000e+005 0.00000000e+000
    308 2.75804608e+005 1.53088000e+005 0.00000000e+000
    309 2.75857631e+005 1.53532445e+005 0.00000000e+000
    310 2.76010000e+005 1.54050000e+005 0.00000000e+000
    311 2.76166005e+005 1.54548584e+005 0.00000000e+000
    312 2.76693173e+005 1.54548533e+005 0.00000000e+000
    313 2.76876099e+005 1.55086775e+005 0.00000000e+000
    314 2.77073000e+005 1.55591000e+005 0.00000000e+000
    315 2.76540000e+005 1.55591000e+005 0.00000000e+000
    316 2.76381143e+005 1.56011000e+005 0.00000000e+000
    317 2.75882857e+005 1.56011000e+005 0.00000000e+000
    318 2.75469000e+005 1.56592000e+005 0.00000000e+000
    319 2.75151000e+005 1.57316000e+005 0.00000000e+000
    320 2.75580000e+005 1.58120000e+005 0.00000000e+000
    321 2.75101749e+005 1.59030000e+005 0.00000000e+000
    322 2.74664000e+005 1.50734000e+005 0.00000000e+000
    323 2.75040000e+005 1.51600000e+005 0.00000000e+000
    324 2.74039314e+005 1.49930000e+005 0.00000000e+000
    325 2.74810000e+005 1.52470000e+005 0.00000000e+000
    326 2.75308061e+005 1.53088000e+005 0.00000000e+000
    327 2.75306268e+005 1.53500468e+005 0.00000000e+000
    328 2.75517000e+005 1.54046000e+005 0.00000000e+000
    329 2.75637149e+005 1.54546572e+005 0.00000000e+000
    330 2.75832294e+005 1.55087215e+005 0.00000000e+000
    331 2.76352895e+005 1.55087255e+005 0.00000000e+000
    332 2.76058000e+005 1.55591000e+005 0.00000000e+000
    333 2.75602000e+005 1.55591000e+005 0.00000000e+000
    334 2.75384572e+005 1.56011000e+005 0.00000000e+000
    335 2.74886286e+005 1.56011000e+005 0.00000000e+000
    336 2.74799000e+005 1.56558000e+005 0.00000000e+000
