Node Number =    4890
        277735.00000        150265.79688        150265.79688
        277963.06250        150583.87500        150583.87500
        278404.15625        150584.67188        150584.67188
        278850.93750        150577.71875        150577.71875
        279319.18750        150607.29688        150607.29688
        279802.59375        150568.14062        150568.14062
        280193.21875        150618.87500        150618.87500
        280582.18750        150573.64062        150573.64062
        281028.15625        150568.73438        150568.73438
        281469.84375        150580.87500        150580.87500
        281693.84375        150283.98438        150283.98438
        281937.37500        150579.75000        150579.75000
        282417.59375        150594.04688        150594.04688
        282914.09375        150559.76562        150559.76562
        283369.81250        150565.54688        150565.54688
        283847.84375        150530.06250        150530.06250
        284304.59375        150606.37500        150606.37500
        284806.09375        150667.04688        150667.04688
        285211.40625        150908.09375        150908.09375
        285170.78125        151269.42188        151269.42188
        285468.40625        151559.87500        151559.87500
        285691.25000        151915.14062        151915.14062
        285474.18750        152126.01562        152126.01562
        285551.06250        152421.03125        152421.03125
        285663.71875        152719.78125        152719.78125
        285701.34375        153071.18750        153071.18750
        285695.43750        153452.20312        153452.20312
        285707.96875        153835.79688        153835.79688
        285701.03125        154194.01562        154194.01562
        285700.46875        154559.64062        154559.64062
        285710.34375        154913.26562        154913.26562
        285647.43750        155248.76562        155248.76562
        285703.15625        155580.76562        155580.76562
        285688.00000        155940.18750        155940.18750
        285661.34375        156297.89062        156297.89062
        285592.37500        156649.15625        156649.15625
        285453.40625        156982.57812        156982.57812
        285607.56250        157291.92188        157291.92188
        285683.53125        157738.60938        157738.60938
        285325.43750        158062.15625        158062.15625
        284877.81250        158284.01562        158284.01562
        284418.43750        158410.45312        158410.45312
        283931.28125        158507.90625        158507.90625
        283531.50000        158435.73438        158435.73438
        283111.03125        158479.60938        158479.60938
        282614.65625        158482.40625        158482.40625
        282125.62500        158467.01562        158467.01562
        281664.46875        158501.70312        158501.70312
        281205.03125        158464.14062        158464.14062
        280762.34375        158474.10938        158474.10938
        280310.28125        158469.23438        158469.23438
        279919.34375        158420.23438        158420.23438
        279485.31250        158445.60938        158445.60938
        279005.96875        158465.56250        158465.56250
        278566.78125        158466.54688        158466.54688
        278114.00000        158458.53125        158458.53125
        277678.84375        158454.43750        158454.43750
        277397.37500        158742.64062        158742.64062
        277219.90625        158452.50000        158452.50000
        276796.46875        158461.31250        158461.31250
        276369.68750        158718.28125        158718.28125
        275952.37500        158437.78125        158437.78125
        275495.84375        158465.45312        158465.45312
        275033.81250        158470.14062        158470.14062
        274563.50000        158465.18750        158465.18750
        274110.12500        158417.96875        158417.96875
        273620.75000        158527.92188        158527.92188
        273141.65625        158353.50000        158353.50000
        272780.00000        158216.00000        158216.00000
        272780.00000        151193.00000        151193.00000
        273144.50000        151202.43750        151202.43750
        273446.28125        151248.76562        151248.76562
        273745.09375        151207.78125        151207.78125
        274093.06250        151210.85938        151210.85938
        274443.09375        151212.17188        151212.17188
        274791.71875        151213.51562        151213.51562
        275028.87500        150913.12500        150913.12500
        275414.15625        150918.95312        150918.95312
        275780.28125        150661.92188        150661.92188
        276151.68750        150939.92188        150939.92188
        276558.50000        150915.12500        150915.12500
        276949.87500        150915.93750        150915.93750
        277342.40625        150915.95312        150915.95312
        277733.78125        150918.15625        150918.15625
        278123.46875        150917.87500        150917.87500
        278520.40625        150913.98438        150913.98438
        278930.34375        150930.43750        150930.43750
        279313.25000        150957.04688        150957.04688
        279656.31250        150909.59375        150909.59375
        280044.40625        150922.43750        150922.43750
        280442.18750        150921.21875        150921.21875
        280834.09375        150910.37500        150910.37500
        281232.90625        150910.37500        150910.37500
        281657.56250        150929.54688        150929.54688
        282082.46875        150907.21875        150907.21875
        282438.96875        150956.26562        150956.26562
        282785.40625        150902.73438        150902.73438
        283183.06250        150905.20312        150905.20312
        283589.87500        150900.98438        150900.98438
        283994.03125        150910.70312        150910.70312
        284407.31250        150950.92188        150950.92188
        284800.90625        151063.23438        151063.23438
        284775.40625        151357.10938        151357.10938
        285064.12500        151555.81250        151555.81250
        285291.43750        151824.93750        151824.93750
        285099.34375        152029.18750        152029.18750
        285260.06250        152281.23438        152281.23438
        285358.40625        152557.35938        152557.35938
        285403.75000        152852.87500        152852.87500
        285426.18750        153151.01562        153151.01562
        285425.53125        153449.78125        153449.78125
        285419.00000        153748.68750        153748.68750
        285419.00000        154047.68750        154047.68750
        285419.00000        154346.68750        154346.68750
        285419.00000        154645.68750        154645.68750
        285419.00000        154944.67188        154944.67188
        285419.00000        155243.67188        155243.67188
        285416.09375        155542.62500        155542.62500
        285405.37500        155841.42188        155841.42188
        285394.65625        156140.23438        156140.23438
        285359.62500        156436.03125        156436.03125
        285293.09375        156726.71875        156726.71875
        285131.28125        156978.15625        156978.15625
        285244.21875        157273.28125        157273.28125
        285326.81250        157612.29688        157612.29688
        284988.90625        157863.43750        157863.43750
        284599.43750        158025.53125        158025.53125
        284189.59375        158113.57812        158113.57812
        283784.59375        158131.64062        158131.64062
        283367.87500        158129.26562        158129.26562
        282962.53125        158141.07812        158141.07812
        282582.50000        158075.62500        158075.62500
        282206.21875        158138.89062        158138.89062
        281802.87500        158136.53125        158136.53125
        281407.87500        158134.98438        158134.98438
        281005.53125        158128.60938        158128.60938
        280612.06250        158130.07812        158130.07812
        280216.84375        158124.40625        158124.40625
        279794.90625        158105.34375        158105.34375
        279411.43750        158087.18750        158087.18750
        279070.40625        158131.75000        158131.75000
        278678.96875        158125.14062        158125.14062
        278290.15625        158125.45312        158125.45312
        277896.40625        158124.84375        158124.84375
        277499.34375        158126.89062        158126.89062
        277080.81250        158104.42188        158104.42188
        276664.81250        158119.00000        158119.00000
        276400.50000        158400.29688        158400.29688
        276264.78125        158117.79688        158117.79688
        275924.56250        158078.03125        158078.03125
        275579.53125        158127.37500        158127.37500
        275189.59375        158128.20312        158128.20312
        274789.31250        158130.06250        158130.06250
        274359.46875        158105.60938        158105.60938
        273890.71875        158137.46875        158137.46875
        273464.12500        158116.64062        158116.64062
        273078.87500        157967.92188        157967.92188
        272780.00000        157866.00000        157866.00000
        273079.00000        151496.53125        151496.53125
        272780.00000        151496.67188        151496.67188
        273378.00000        151496.39062        151496.39062
        273677.00000        151496.25000        151496.25000
        273976.00000        151496.09375        151496.09375
        274274.96875        151495.95312        151495.95312
        274573.96875        151495.81250        151495.81250
        274872.96875        151495.67188        151495.67188
        275141.71875        151214.23438        151214.23438
        275503.71875        151239.18750        151239.18750
        275760.81250        150969.76562        150969.76562
        275878.96875        151219.65625        151219.65625
        276182.56250        151254.01562        151254.01562
        276485.40625        151212.78125        151212.78125
        276824.28125        151214.51562        151214.51562
        277168.12500        151213.84375        151213.84375
        277516.03125        151213.50000        151213.50000
        277884.09375        151231.85938        151231.85938
        278253.81250        151213.59375        151213.59375
        278597.06250        151210.10938        151210.10938
        278897.75000        151251.56250        151251.56250
        279200.09375        151217.45312        151217.45312
        279547.65625        151218.70312        151218.70312
        279890.59375        151212.68750        151212.68750
        280263.03125        151230.87500        151230.87500
        280633.90625        151212.53125        151212.53125
        280982.40625        151211.29688        151211.29688
        281325.81250        151207.20312        151207.20312
        281626.87500        151250.00000        151250.00000
        281938.65625        151207.01562        151207.01562
        282309.34375        151235.14062        151235.14062
        282686.56250        151215.90625        151215.90625
        283033.53125        151208.92188        151208.92188
        283385.75000        151207.95312        151207.95312
        283736.81250        151208.14062        151208.14062
        284088.37500        151216.15625        151216.15625
        284437.34375        151251.03125        151251.03125
        284440.84375        151491.07812        151491.07812
        284705.00000        151587.43750        151587.43750
        284931.18750        151781.96875        151781.96875
        284738.37500        151952.90625        151952.90625
        284914.62500        152213.06250        152213.06250
        285044.18750        152462.20312        152462.20312
        285123.21875        152730.09375        152730.09375
        285160.18750        153009.53125        153009.53125
        285173.31250        153290.54688        153290.54688
        285173.00000        153571.95312        153571.95312
        285170.62500        153853.14062        153853.14062
        285170.15625        154133.40625        154133.40625
        285170.09375        154412.78125        154412.78125
        285171.34375        154690.48438        154690.48438
        285139.21875        154937.26562        154937.26562
        285170.90625        155186.43750        155186.43750
        285165.40625        155464.28125        155464.28125
        285157.75000        155744.79688        155744.79688
        285143.84375        156027.79688        156027.79688
        285112.78125        156311.21875        156311.21875
        285050.34375        156617.04688        156617.04688
        284877.50000        156875.18750        156875.18750
        284946.03125        157209.50000        157209.50000
        284983.21875        157518.35938        157518.35938
        284671.00000        157691.43750        157691.43750
        284329.81250        157790.01562        157790.01562
        283976.12500        157829.04688        157829.04688
        283619.25000        157835.09375        157835.09375
        283243.43750        157816.04688        157816.04688
        282876.93750        157832.79688        157832.79688
        282556.59375        157788.10938        157788.10938
        282251.06250        157830.84375        157830.84375
        281911.25000        157833.07812        157833.07812
        281563.18750        157832.21875        157832.21875
        281211.62500        157832.48438        157832.48438
        280839.56250        157812.89062        157812.89062
        280468.84375        157829.79688        157829.79688
        280122.87500        157832.79688        157832.79688
        279819.81250        157789.98438        157789.98438
        279516.84375        157824.37500        157824.37500
        279169.90625        157823.04688        157823.04688
        278826.28125        157829.34375        157829.34375
        278455.09375        157810.17188        157810.17188
        278086.62500        157827.93750        157827.93750
        277738.68750        157827.57812        157827.57812
        277398.62500        157830.85938        157830.85938
        277098.43750        157787.64062        157787.64062
        276794.75000        157828.28125        157828.28125
        276450.12500        157826.70312        157826.70312
        276081.15625        157800.43750        157800.43750
        275706.34375        157819.76562        157819.76562
        275362.68750        157826.21875        157826.21875
        275016.50000        157827.06250        157827.06250
        274674.37500        157830.70312        157830.70312
        274372.46875        157786.89062        157786.89062
        274058.50000        157833.17188        157833.17188
        273682.28125        157811.53125        157811.53125
        273328.78125        157802.03125        157802.03125
        273079.00000        157543.56250        157543.56250
        272780.00000        157543.34375        157543.34375
        273040.87500        151755.78125        151755.78125
        273304.31250        151751.28125        151751.28125
        272780.00000        151784.60938        151784.60938
        273583.75000        151741.07812        151741.07812
        273860.37500        151744.56250        151744.56250
        274136.53125        151743.20312        151743.20312
        274411.93750        151744.90625        151744.90625
        274682.53125        151743.46875        151743.46875
        274955.28125        151739.45312        151739.45312
        275171.96875        151495.53125        151495.53125
        275470.96875        151495.37500        151495.37500
        275769.96875        151495.23438        151495.23438
        276068.96875        151495.09375        151495.09375
        276367.96875        151494.95312        151494.95312
        276666.93750        151494.81250        151494.81250
        276965.93750        151494.65625        151494.65625
        277264.93750        151494.51562        151494.51562
        277563.93750        151494.37500        151494.37500
        277862.93750        151494.23438        151494.23438
        278161.93750        151494.09375        151494.09375
        278460.93750        151493.93750        151493.93750
        278759.93750        151493.79688        151493.79688
        279058.90625        151493.65625        151493.65625
        279357.90625        151493.51562        151493.51562
        279656.90625        151493.37500        151493.37500
        279955.90625        151493.21875        151493.21875
        280254.90625        151493.07812        151493.07812
        280553.90625        151492.93750        151492.93750
        280852.90625        151492.79688        151492.79688
        281151.90625        151492.65625        151492.65625
        281450.87500        151492.51562        151492.51562
        281749.87500        151492.35938        151492.35938
        282048.87500        151492.21875        151492.21875
        282347.87500        151492.07812        151492.07812
        282646.87500        151491.93750        151491.93750
        282945.87500        151491.79688        151491.79688
        283244.87500        151491.64062        151491.64062
        283543.87500        151491.50000        151491.50000
        283842.87500        151491.35938        151491.35938
        284141.84375        151491.21875        151491.21875
        284264.78125        151751.70312        151751.70312
        284515.56250        151777.00000        151777.00000
        284415.81250        152038.45312        152038.45312
        284628.28125        152201.98438        152201.98438
        284741.34375        152426.45312        152426.45312
        284846.65625        152667.90625        152667.90625
        284901.28125        152927.98438        152927.98438
        284923.65625        153193.70312        153193.70312
        284929.71875        153459.23438        153459.23438
        284929.18750        153723.84375        153723.84375
        284928.25000        153987.23438        153987.23438
        284928.21875        154249.64062        154249.64062
        284928.62500        154511.28125        154511.28125
        284924.84375        154771.64062        154771.64062
        284923.81250        155036.89062        155036.89062
        284925.03125        155299.14062        155299.14062
        284919.59375        155563.26562        155563.26562
        284909.46875        155828.73438        155828.73438
        284889.84375        156095.39062        156095.39062
        284847.78125        156359.87500        156359.87500
        284752.06250        156605.93750        156605.93750
        284588.71875        156814.76562        156814.76562
        284680.56250        157073.18750        157073.18750
        284712.18750        157390.59375        157390.59375
        284430.25000        157490.12500        157490.12500
        284141.84375        157551.92188        157551.92188
        283842.84375        157551.68750        157551.68750
        283543.87500        157551.46875        157551.46875
        283244.87500        157551.23438        157551.23438
        282945.87500        157551.01562        157551.01562
        282646.87500        157550.78125        157550.78125
        282347.87500        157550.56250        157550.56250
        282048.87500        157550.34375        157550.34375
        281749.87500        157550.10938        157550.10938
        281450.87500        157549.89062        157549.89062
        281151.90625        157549.65625        157549.65625
        280852.90625        157549.43750        157549.43750
        280553.90625        157549.20312        157549.20312
        280254.90625        157548.98438        157548.98438
        279955.90625        157548.75000        157548.75000
        279656.90625        157548.53125        157548.53125
        279357.90625        157548.31250        157548.31250
        279058.90625        157548.07812        157548.07812
        278759.93750        157547.85938        157547.85938
        278460.93750        157547.62500        157547.62500
        278161.93750        157547.40625        157547.40625
        277862.93750        157547.17188        157547.17188
        277563.93750        157546.95312        157546.95312
        277264.93750        157546.73438        157546.73438
        276965.93750        157546.50000        157546.50000
        276666.93750        157546.28125        157546.28125
        276367.96875        157546.04688        157546.04688
        276068.96875        157545.82812        157545.82812
        275769.96875        157545.59375        157545.59375
        275470.96875        157545.37500        157545.37500
        275171.96875        157545.15625        157545.15625
        274872.96875        157544.92188        157544.92188
        274573.96875        157544.70312        157544.70312
        274274.96875        157544.46875        157544.46875
        273976.00000        157544.25000        157544.25000
        273677.00000        157544.01562        157544.01562
        273378.00000        157543.79688        157543.79688
        273308.18750        157294.20312        157294.20312
        273033.93750        157286.35938        157286.35938
        272780.00000        157255.40625        157255.40625
        272995.65625        151998.06250        151998.06250
        273251.03125        152044.71875        152044.71875
        273485.75000        151965.96875        151965.96875
        272780.00000        152072.54688        152072.54688
        273727.62500        151988.60938        151988.60938
        273985.75000        151983.65625        151983.65625
        274244.93750        151980.42188        151980.42188
        274516.56250        151992.68750        151992.68750
        274787.62500        151973.43750        151973.43750
